timestamp,station_name,free_bikes,latitude,longitude,area_type
2026-01-27 20:10:00,三軒茶屋駅,14,35.6434,139.6694,suburb
2026-01-27 20:10:00,下北沢駅,15,35.6611,139.6681,suburb
2026-01-27 20:10:00,成城学園前駅,13,35.6419,139.6024,suburb
2026-01-27 20:10:00,荻窪駅,19,35.7053,139.6203,suburb
2026-01-27 20:10:00,高円寺駅,17,35.7046,139.6493,suburb
2026-01-27 20:10:00,中野駅,14,35.7056,139.6656,suburb
2026-01-27 20:10:00,練馬駅,20,35.7375,139.6524,suburb
2026-01-27 20:10:00,光が丘公園,17,35.7609,139.6311,suburb
2026-01-27 20:10:00,板橋区役所前,16,35.7514,139.7094,suburb
2026-01-27 20:10:00,赤羽駅,17,35.7775,139.7222,suburb
2026-01-27 20:10:00,王子駅,16,35.7531,139.738,suburb
2026-01-27 20:10:00,北千住駅,14,35.7493,139.8048,suburb
2026-01-27 20:10:00,綾瀬駅,22,35.7493,139.8267,suburb
2026-01-27 20:10:00,亀有駅,20,35.7609,139.8481,suburb
2026-01-27 20:10:00,金町駅,20,35.7647,139.8706,suburb
2026-01-27 20:10:00,葛西駅,15,35.6656,139.8599,suburb
2026-01-27 20:10:00,西葛西駅,17,35.6656,139.8681,suburb
2026-01-27 20:10:00,船堀駅,13,35.6856,139.8686,suburb
2026-01-27 20:10:00,小岩駅,20,35.7337,139.8824,suburb
2026-01-27 20:10:00,錦糸町駅,15,35.6969,139.8137,suburb
2026-01-27 20:20:00,丸の内オフィス前,13,35.6812,139.7671,downtown
2026-01-27 20:20:00,大手町駅,11,35.687,139.7658,downtown
2026-01-27 20:20:00,日比谷公園,14,35.6745,139.7515,downtown
2026-01-27 20:20:00,霞が関官庁街,9,35.6735,139.7516,downtown
2026-01-27 20:20:00,新橋駅前,14,35.666,139.7577,downtown
2026-01-27 20:20:00,銀座四丁目,9,35.671,139.7642,downtown
2026-01-27 20:20:00,東京駅丸の内口,8,35.6814,139.767,downtown
2026-01-27 20:20:00,虎ノ門ヒルズ,13,35.6656,139.748,downtown
2026-01-27 20:20:00,神田駅,10,35.6918,139.7708,downtown
2026-01-27 20:20:00,秋葉原駅,8,35.6984,139.7731,downtown
2026-01-27 20:20:00,新宿駅西口,15,35.6896,139.7006,downtown
2026-01-27 20:20:00,渋谷駅ハチ公口,15,35.6595,139.7004,downtown
2026-01-27 20:20:00,六本木ヒルズ,14,35.6604,139.7292,downtown
2026-01-27 20:20:00,赤坂見附駅,9,35.6792,139.7366,downtown
2026-01-27 20:20:00,表参道駅,15,35.6654,139.7125,downtown
2026-01-27 20:20:00,豊洲駅前,14,35.655,139.7954,suburb
2026-01-27 20:20:00,東雲住宅街,16,35.6393,139.8011,suburb
2026-01-27 20:20:00,有明ガーデン,15,35.6348,139.79,suburb
2026-01-27 20:20:00,辰巳団地,13,35.6448,139.8178,suburb
2026-01-27 20:20:00,木場公園,17,35.6711,139.8113,suburb
2026-01-27 20:20:00,品川シーサイド,14,35.6088,139.7389,suburb
2026-01-27 20:20:00,大井町駅,22,35.6056,139.7335,suburb
2026-01-27 20:20:00,武蔵小山商店街,17,35.6131,139.708,suburb
2026-01-27 20:20:00,中目黒駅,13,35.6443,139.6987,suburb
2026-01-27 20:20:00,学芸大学駅,19,35.6301,139.6961,suburb
2026-01-27 20:20:00,三軒茶屋駅,15,35.6434,139.6694,suburb
2026-01-27 20:20:00,下北沢駅,16,35.6611,139.6681,suburb
2026-01-27 20:20:00,成城学園前駅,21,35.6419,139.6024,suburb
2026-01-27 20:20:00,荻窪駅,19,35.7053,139.6203,suburb
2026-01-27 20:20:00,高円寺駅,13,35.7046,139.6493,suburb
2026-01-27 20:20:00,中野駅,18,35.7056,139.6656,suburb
2026-01-27 20:20:00,練馬駅,16,35.7375,139.6524,suburb
2026-01-27 20:20:00,光が丘公園,21,35.7609,139.6311,suburb
2026-01-27 20:20:00,板橋区役所前,14,35.7514,139.7094,suburb
2026-01-27 20:20:00,赤羽駅,13,35.7775,139.7222,suburb
2026-01-27 20:20:00,王子駅,19,35.7531,139.738,suburb
2026-01-27 20:20:00,北千住駅,19,35.7493,139.8048,suburb
2026-01-27 20:20:00,綾瀬駅,15,35.7493,139.8267,suburb
2026-01-27 20:20:00,亀有駅,20,35.7609,139.8481,suburb
2026-01-27 20:20:00,金町駅,20,35.7647,139.8706,suburb
2026-01-27 20:20:00,葛西駅,13,35.6656,139.8599,suburb
2026-01-27 20:20:00,西葛西駅,18,35.6656,139.8681,suburb
2026-01-27 20:20:00,船堀駅,16,35.6856,139.8686,suburb
2026-01-27 20:20:00,小岩駅,19,35.7337,139.8824,suburb
2026-01-27 20:20:00,錦糸町駅,16,35.6969,139.8137,suburb
2026-01-27 20:30:00,丸の内オフィス前,15,35.6812,139.7671,downtown
2026-01-27 20:30:00,大手町駅,13,35.687,139.7658,downtown
2026-01-27 20:30:00,日比谷公園,10,35.6745,139.7515,downtown
2026-01-27 20:30:00,霞が関官庁街,10,35.6735,139.7516,downtown
2026-01-27 20:30:00,新橋駅前,11,35.666,139.7577,downtown
2026-01-27 20:30:00,銀座四丁目,9,35.671,139.7642,downtown
2026-01-27 20:30:00,東京駅丸の内口,8,35.6814,139.767,downtown
2026-01-27 20:30:00,虎ノ門ヒルズ,14,35.6656,139.748,downtown
2026-01-27 20:30:00,神田駅,15,35.6918,139.7708,downtown
2026-01-27 20:30:00,秋葉原駅,9,35.6984,139.7731,downtown
2026-01-27 20:30:00,新宿駅西口,14,35.6896,139.7006,downtown
2026-01-27 20:30:00,渋谷駅ハチ公口,10,35.6595,139.7004,downtown
2026-01-27 20:30:00,六本木ヒルズ,13,35.6604,139.7292,downtown
2026-01-27 20:30:00,赤坂見附駅,10,35.6792,139.7366,downtown
2026-01-27 20:30:00,表参道駅,12,35.6654,139.7125,downtown
2026-01-27 20:30:00,豊洲駅前,22,35.655,139.7954,suburb
2026-01-27 20:30:00,東雲住宅街,18,35.6393,139.8011,suburb
2026-01-27 20:30:00,有明ガーデン,15,35.6348,139.79,suburb
2026-01-27 20:30:00,辰巳団地,14,35.6448,139.8178,suburb
2026-01-27 20:30:00,木場公園,18,35.6711,139.8113,suburb
2026-01-27 20:30:00,品川シーサイド,17,35.6088,139.7389,suburb
2026-01-27 20:30:00,大井町駅,13,35.6056,139.7335,suburb
2026-01-27 20:30:00,武蔵小山商店街,17,35.6131,139.708,suburb
2026-01-27 20:30:00,中目黒駅,19,35.6443,139.6987,suburb
2026-01-27 20:30:00,学芸大学駅,16,35.6301,139.6961,suburb
2026-01-27 20:30:00,三軒茶屋駅,21,35.6434,139.6694,suburb
2026-01-27 20:30:00,下北沢駅,13,35.6611,139.6681,suburb
2026-01-27 20:30:00,成城学園前駅,20,35.6419,139.6024,suburb
2026-01-27 20:30:00,荻窪駅,17,35.7053,139.6203,suburb
2026-01-27 20:30:00,高円寺駅,17,35.7046,139.6493,suburb
2026-01-27 20:30:00,中野駅,17,35.7056,139.6656,suburb
2026-01-27 20:30:00,練馬駅,13,35.7375,139.6524,suburb
2026-01-27 20:30:00,光が丘公園,22,35.7609,139.6311,suburb
2026-01-27 20:30:00,板橋区役所前,14,35.7514,139.7094,suburb
2026-01-27 20:30:00,赤羽駅,20,35.7775,139.7222,suburb
2026-01-27 20:30:00,王子駅,18,35.7531,139.738,suburb
2026-01-27 20:30:00,北千住駅,20,35.7493,139.8048,suburb
2026-01-27 20:30:00,綾瀬駅,14,35.7493,139.8267,suburb
2026-01-27 20:30:00,亀有駅,18,35.7609,139.8481,suburb
2026-01-27 20:30:00,金町駅,17,35.7647,139.8706,suburb
2026-01-27 20:30:00,葛西駅,18,35.6656,139.8599,suburb
2026-01-27 20:30:00,西葛西駅,16,35.6656,139.8681,suburb
2026-01-27 20:30:00,船堀駅,17,35.6856,139.8686,suburb
2026-01-27 20:30:00,小岩駅,20,35.7337,139.8824,suburb
2026-01-27 20:30:00,錦糸町駅,13,35.6969,139.8137,suburb
2026-01-27 20:40:00,丸の内オフィス前,11,35.6812,139.7671,downtown
2026-01-27 20:40:00,大手町駅,15,35.687,139.7658,downtown
2026-01-27 20:40:00,日比谷公園,14,35.6745,139.7515,downtown
2026-01-27 20:40:00,霞が関官庁街,14,35.6735,139.7516,downtown
2026-01-27 20:40:00,新橋駅前,15,35.666,139.7577,downtown
2026-01-27 20:40:00,銀座四丁目,10,35.671,139.7642,downtown
2026-01-27 20:40:00,東京駅丸の内口,14,35.6814,139.767,downtown
2026-01-27 20:40:00,虎ノ門ヒルズ,12,35.6656,139.748,downtown
2026-01-27 20:40:00,神田駅,8,35.6918,139.7708,downtown
2026-01-27 20:40:00,秋葉原駅,14,35.6984,139.7731,downtown
2026-01-27 20:40:00,新宿駅西口,15,35.6896,139.7006,downtown
2026-01-27 20:40:00,渋谷駅ハチ公口,8,35.6595,139.7004,downtown
2026-01-27 20:40:00,六本木ヒルズ,13,35.6604,139.7292,downtown
2026-01-27 20:40:00,赤坂見附駅,10,35.6792,139.7366,downtown
2026-01-27 20:40:00,表参道駅,10,35.6654,139.7125,downtown
2026-01-27 20:40:00,豊洲駅前,21,35.655,139.7954,suburb
2026-01-27 20:40:00,東雲住宅街,17,35.6393,139.8011,suburb
2026-01-27 20:40:00,有明ガーデン,18,35.6348,139.79,suburb
2026-01-27 20:40:00,辰巳団地,15,35.6448,139.8178,suburb
2026-01-27 20:40:00,木場公園,22,35.6711,139.8113,suburb
2026-01-27 20:40:00,品川シーサイド,20,35.6088,139.7389,suburb
2026-01-27 20:40:00,大井町駅,22,35.6056,139.7335,suburb
2026-01-27 20:40:00,武蔵小山商店街,20,35.6131,139.708,suburb
2026-01-27 20:40:00,中目黒駅,21,35.6443,139.6987,suburb
2026-01-27 20:40:00,学芸大学駅,17,35.6301,139.6961,suburb
2026-01-27 20:40:00,三軒茶屋駅,14,35.6434,139.6694,suburb
2026-01-27 20:40:00,下北沢駅,19,35.6611,139.6681,suburb
2026-01-27 20:40:00,成城学園前駅,14,35.6419,139.6024,suburb
2026-01-27 20:40:00,荻窪駅,13,35.7053,139.6203,suburb
2026-01-27 20:40:00,高円寺駅,21,35.7046,139.6493,suburb
2026-01-27 20:40:00,中野駅,17,35.7056,139.6656,suburb
2026-01-27 20:40:00,練馬駅,18,35.7375,139.6524,suburb
2026-01-27 20:40:00,光が丘公園,16,35.7609,139.6311,suburb
2026-01-27 20:40:00,板橋区役所前,20,35.7514,139.7094,suburb
2026-01-27 20:40:00,赤羽駅,16,35.7775,139.7222,suburb
2026-01-27 20:40:00,王子駅,22,35.7531,139.738,suburb
2026-01-27 20:40:00,北千住駅,16,35.7493,139.8048,suburb
2026-01-27 20:40:00,綾瀬駅,19,35.7493,139.8267,suburb
2026-01-27 20:40:00,亀有駅,20,35.7609,139.8481,suburb
2026-01-27 20:40:00,金町駅,21,35.7647,139.8706,suburb
2026-01-27 20:40:00,葛西駅,17,35.6656,139.8599,suburb
2026-01-27 20:40:00,西葛西駅,18,35.6656,139.8681,suburb
2026-01-27 20:40:00,船堀駅,19,35.6856,139.8686,suburb
2026-01-27 20:40:00,小岩駅,18,35.7337,139.8824,suburb
2026-01-27 20:40:00,錦糸町駅,16,35.6969,139.8137,suburb
2026-01-27 20:50:00,丸の内オフィス前,12,35.6812,139.7671,downtown
2026-01-27 20:50:00,大手町駅,8,35.687,139.7658,downtown
2026-01-27 20:50:00,日比谷公園,14,35.6745,139.7515,downtown
2026-01-27 20:50:00,霞が関官庁街,11,35.6735,139.7516,downtown
2026-01-27 20:50:00,新橋駅前,10,35.666,139.7577,downtown
2026-01-27 20:50:00,銀座四丁目,11,35.671,139.7642,downtown
2026-01-27 20:50:00,東京駅丸の内口,15,35.6814,139.767,downtown
2026-01-27 20:50:00,虎ノ門ヒルズ,12,35.6656,139.748,downtown
2026-01-27 20:50:00,神田駅,10,35.6918,139.7708,downtown
2026-01-27 20:50:00,秋葉原駅,15,35.6984,139.7731,downtown
2026-01-27 20:50:00,新宿駅西口,13,35.6896,139.7006,downtown
2026-01-27 20:50:00,渋谷駅ハチ公口,9,35.6595,139.7004,downtown
2026-01-27 20:50:00,六本木ヒルズ,14,35.6604,139.7292,downtown
2026-01-27 20:50:00,赤坂見附駅,12,35.6792,139.7366,downtown
2026-01-27 20:50:00,表参道駅,8,35.6654,139.7125,downtown
2026-01-27 20:50:00,豊洲駅前,20,35.655,139.7954,suburb
2026-01-27 20:50:00,東雲住宅街,21,35.6393,139.8011,suburb
2026-01-27 20:50:00,有明ガーデン,14,35.6348,139.79,suburb
2026-01-27 20:50:00,辰巳団地,21,35.6448,139.8178,suburb
2026-01-27 20:50:00,木場公園,16,35.6711,139.8113,suburb
2026-01-27 20:50:00,品川シーサイド,15,35.6088,139.7389,suburb
2026-01-27 20:50:00,大井町駅,15,35.6056,139.7335,suburb
2026-01-27 20:50:00,武蔵小山商店街,17,35.6131,139.708,suburb
2026-01-27 20:50:00,中目黒駅,22,35.6443,139.6987,suburb
2026-01-27 20:50:00,学芸大学駅,22,35.6301,139.6961,suburb
2026-01-27 20:50:00,三軒茶屋駅,20,35.6434,139.6694,suburb
2026-01-27 20:50:00,下北沢駅,17,35.6611,139.6681,suburb
2026-01-27 20:50:00,成城学園前駅,13,35.6419,139.6024,suburb
2026-01-27 20:50:00,荻窪駅,19,35.7053,139.6203,suburb
2026-01-27 20:50:00,高円寺駅,22,35.7046,139.6493,suburb
2026-01-27 20:50:00,中野駅,15,35.7056,139.6656,suburb
2026-01-27 20:50:00,練馬駅,20,35.7375,139.6524,suburb
2026-01-27 20:50:00,光が丘公園,19,35.7609,139.6311,suburb
2026-01-27 20:50:00,板橋区役所前,14,35.7514,139.7094,suburb
2026-01-27 20:50:00,赤羽駅,18,35.7775,139.7222,suburb
2026-01-27 20:50:00,王子駅,21,35.7531,139.738,suburb
2026-01-27 20:50:00,北千住駅,19,35.7493,139.8048,suburb
2026-01-27 20:50:00,綾瀬駅,21,35.7493,139.8267,suburb
2026-01-27 20:50:00,亀有駅,21,35.7609,139.8481,suburb
2026-01-27 20:50:00,金町駅,22,35.7647,139.8706,suburb
2026-01-27 20:50:00,葛西駅,13,35.6656,139.8599,suburb
2026-01-27 20:50:00,西葛西駅,19,35.6656,139.8681,suburb
2026-01-27 20:50:00,船堀駅,21,35.6856,139.8686,suburb
2026-01-27 20:50:00,小岩駅,20,35.7337,139.8824,suburb
2026-01-27 20:50:00,錦糸町駅,17,35.6969,139.8137,suburb
2026-01-27 21:00:00,丸の内オフィス前,2,35.6812,139.7671,downtown
2026-01-27 21:00:00,大手町駅,3,35.687,139.7658,downtown
2026-01-27 21:00:00,日比谷公園,2,35.6745,139.7515,downtown
2026-01-27 21:00:00,霞が関官庁街,3,35.6735,139.7516,downtown
2026-01-27 21:00:00,新橋駅前,2,35.666,139.7577,downtown
2026-01-27 21:00:00,銀座四丁目,3,35.671,139.7642,downtown
2026-01-27 21:00:00,東京駅丸の内口,2,35.6814,139.767,downtown
2026-01-27 21:00:00,虎ノ門ヒルズ,3,35.6656,139.748,downtown
2026-01-27 21:00:00,神田駅,3,35.6918,139.7708,downtown
2026-01-27 21:00:00,秋葉原駅,3,35.6984,139.7731,downtown
2026-01-27 21:00:00,新宿駅西口,2,35.6896,139.7006,downtown
2026-01-27 21:00:00,渋谷駅ハチ公口,2,35.6595,139.7004,downtown
2026-01-27 21:00:00,六本木ヒルズ,3,35.6604,139.7292,downtown
2026-01-27 21:00:00,赤坂見附駅,2,35.6792,139.7366,downtown
2026-01-27 21:00:00,表参道駅,2,35.6654,139.7125,downtown
2026-01-27 21:00:00,豊洲駅前,21,35.655,139.7954,suburb
2026-01-27 21:00:00,東雲住宅街,27,35.6393,139.8011,suburb
2026-01-27 21:00:00,有明ガーデン,21,35.6348,139.79,suburb
2026-01-27 21:00:00,辰巳団地,26,35.6448,139.8178,suburb
2026-01-27 21:00:00,木場公園,22,35.6711,139.8113,suburb
2026-01-27 21:00:00,品川シーサイド,28,35.6088,139.7389,suburb
2026-01-27 21:00:00,大井町駅,24,35.6056,139.7335,suburb
2026-01-27 21:00:00,武蔵小山商店街,29,35.6131,139.708,suburb
2026-01-27 21:00:00,中目黒駅,25,35.6443,139.6987,suburb
2026-01-27 21:00:00,学芸大学駅,28,35.6301,139.6961,suburb
2026-01-27 21:00:00,三軒茶屋駅,25,35.6434,139.6694,suburb
2026-01-27 21:00:00,下北沢駅,29,35.6611,139.6681,suburb
2026-01-27 21:00:00,成城学園前駅,21,35.6419,139.6024,suburb
2026-01-27 21:00:00,荻窪駅,26,35.7053,139.6203,suburb
2026-01-27 21:00:00,高円寺駅,28,35.7046,139.6493,suburb
2026-01-27 21:00:00,中野駅,24,35.7056,139.6656,suburb
2026-01-27 21:00:00,練馬駅,29,35.7375,139.6524,suburb
2026-01-27 21:00:00,光が丘公園,29,35.7609,139.6311,suburb
2026-01-27 21:00:00,板橋区役所前,23,35.7514,139.7094,suburb
2026-01-27 21:00:00,赤羽駅,29,35.7775,139.7222,suburb
2026-01-27 21:00:00,王子駅,22,35.7531,139.738,suburb
2026-01-27 21:00:00,北千住駅,24,35.7493,139.8048,suburb
2026-01-27 21:00:00,綾瀬駅,21,35.7493,139.8267,suburb
2026-01-27 21:00:00,亀有駅,24,35.7609,139.8481,suburb
2026-01-27 21:00:00,金町駅,29,35.7647,139.8706,suburb
2026-01-27 21:00:00,葛西駅,25,35.6656,139.8599,suburb
2026-01-27 21:00:00,西葛西駅,21,35.6656,139.8681,suburb
2026-01-27 21:00:00,船堀駅,21,35.6856,139.8686,suburb
2026-01-27 21:00:00,小岩駅,23,35.7337,139.8824,suburb
2026-01-27 21:00:00,錦糸町駅,27,35.6969,139.8137,suburb
2026-01-27 21:10:00,丸の内オフィス前,2,35.6812,139.7671,downtown
2026-01-27 21:10:00,大手町駅,3,35.687,139.7658,downtown
2026-01-27 21:10:00,日比谷公園,2,35.6745,139.7515,downtown
2026-01-27 21:10:00,霞が関官庁街,2,35.6735,139.7516,downtown
2026-01-27 21:10:00,新橋駅前,2,35.666,139.7577,downtown
2026-01-27 21:10:00,銀座四丁目,3,35.671,139.7642,downtown
2026-01-27 21:10:00,東京駅丸の内口,2,35.6814,139.767,downtown
2026-01-27 21:10:00,虎ノ門ヒルズ,3,35.6656,139.748,downtown
2026-01-27 21:10:00,神田駅,2,35.6918,139.7708,downtown
2026-01-27 21:10:00,秋葉原駅,3,35.6984,139.7731,downtown
2026-01-27 21:10:00,新宿駅西口,2,35.6896,139.7006,downtown
2026-01-27 21:10:00,渋谷駅ハチ公口,2,35.6595,139.7004,downtown
2026-01-27 21:10:00,六本木ヒルズ,2,35.6604,139.7292,downtown
2026-01-27 21:10:00,赤坂見附駅,3,35.6792,139.7366,downtown
2026-01-27 21:10:00,表参道駅,3,35.6654,139.7125,downtown
2026-01-27 21:10:00,豊洲駅前,27,35.655,139.7954,suburb
2026-01-27 21:10:00,東雲住宅街,21,35.6393,139.8011,suburb
2026-01-27 21:10:00,有明ガーデン,24,35.6348,139.79,suburb
2026-01-27 21:10:00,辰巳団地,24,35.6448,139.8178,suburb
2026-01-27 21:10:00,木場公園,29,35.6711,139.8113,suburb
2026-01-27 21:10:00,品川シーサイド,28,35.6088,139.7389,suburb
2026-01-27 21:10:00,大井町駅,23,35.6056,139.7335,suburb
2026-01-27 21:10:00,武蔵小山商店街,25,35.6131,139.708,suburb
2026-01-27 21:10:00,中目黒駅,24,35.6443,139.6987,suburb
2026-01-27 21:10:00,学芸大学駅,27,35.6301,139.6961,suburb
2026-01-27 21:10:00,三軒茶屋駅,27,35.6434,139.6694,suburb
2026-01-27 21:10:00,下北沢駅,29,35.6611,139.6681,suburb
2026-01-27 21:10:00,成城学園前駅,23,35.6419,139.6024,suburb
2026-01-27 21:10:00,荻窪駅,23,35.7053,139.6203,suburb
2026-01-27 21:10:00,高円寺駅,28,35.7046,139.6493,suburb
2026-01-27 21:10:00,中野駅,24,35.7056,139.6656,suburb
2026-01-27 21:10:00,練馬駅,22,35.7375,139.6524,suburb
2026-01-27 21:10:00,光が丘公園,26,35.7609,139.6311,suburb
2026-01-27 21:10:00,板橋区役所前,26,35.7514,139.7094,suburb
2026-01-27 21:10:00,赤羽駅,23,35.7775,139.7222,suburb
2026-01-27 21:10:00,王子駅,24,35.7531,139.738,suburb
2026-01-27 21:10:00,北千住駅,29,35.7493,139.8048,suburb
2026-01-27 21:10:00,綾瀬駅,22,35.7493,139.8267,suburb
2026-01-27 21:10:00,亀有駅,25,35.7609,139.8481,suburb
2026-01-27 21:10:00,金町駅,25,35.7647,139.8706,suburb
2026-01-27 21:10:00,葛西駅,28,35.6656,139.8599,suburb
2026-01-27 21:10:00,西葛西駅,21,35.6656,139.8681,suburb
2026-01-27 21:10:00,船堀駅,25,35.6856,139.8686,suburb
2026-01-27 21:10:00,小岩駅,23,35.7337,139.8824,suburb
2026-01-27 21:10:00,錦糸町駅,27,35.6969,139.8137,suburb
2026-01-27 21:20:00,丸の内オフィス前,3,35.6812,139.7671,downtown
2026-01-27 21:20:00,大手町駅,2,35.687,139.7658,downtown
2026-01-27 21:20:00,日比谷公園,2,35.6745,139.7515,downtown
2026-01-27 21:20:00,霞が関官庁街,3,35.6735,139.7516,downtown
2026-01-27 21:20:00,新橋駅前,2,35.666,139.7577,downtown
2026-01-27 21:20:00,銀座四丁目,3,35.671,139.7642,downtown
2026-01-27 21:20:00,東京駅丸の内口,3,35.6814,139.767,downtown
2026-01-27 21:20:00,虎ノ門ヒルズ,3,35.6656,139.748,downtown
2026-01-27 21:20:00,神田駅,3,35.6918,139.7708,downtown
2026-01-27 21:20:00,秋葉原駅,3,35.6984,139.7731,downtown
2026-01-27 21:20:00,新宿駅西口,3,35.6896,139.7006,downtown
2026-01-27 21:20:00,渋谷駅ハチ公口,2,35.6595,139.7004,downtown
2026-01-27 21:20:00,六本木ヒルズ,3,35.6604,139.7292,downtown
2026-01-27 21:20:00,赤坂見附駅,2,35.6792,139.7366,downtown
2026-01-27 21:20:00,表参道駅,3,35.6654,139.7125,downtown
2026-01-27 21:20:00,豊洲駅前,27,35.655,139.7954,suburb
2026-01-27 21:20:00,東雲住宅街,25,35.6393,139.8011,suburb
2026-01-27 21:20:00,有明ガーデン,21,35.6348,139.79,suburb
2026-01-27 21:20:00,辰巳団地,27,35.6448,139.8178,suburb
2026-01-27 21:20:00,木場公園,25,35.6711,139.8113,suburb
2026-01-27 21:20:00,品川シーサイド,23,35.6088,139.7389,suburb
2026-01-27 21:20:00,大井町駅,22,35.6056,139.7335,suburb
2026-01-27 21:20:00,武蔵小山商店街,26,35.6131,139.708,suburb
2026-01-27 21:20:00,中目黒駅,29,35.6443,139.6987,suburb
2026-01-27 21:20:00,学芸大学駅,28,35.6301,139.6961,suburb
2026-01-27 21:20:00,三軒茶屋駅,25,35.6434,139.6694,suburb
2026-01-27 21:20:00,下北沢駅,28,35.6611,139.6681,suburb
2026-01-27 21:20:00,成城学園前駅,25,35.6419,139.6024,suburb
2026-01-27 21:20:00,荻窪駅,22,35.7053,139.6203,suburb
2026-01-27 21:20:00,高円寺駅,26,35.7046,139.6493,suburb
2026-01-27 21:20:00,中野駅,26,35.7056,139.6656,suburb
2026-01-27 21:20:00,練馬駅,25,35.7375,139.6524,suburb
2026-01-27 21:20:00,光が丘公園,25,35.7609,139.6311,suburb
2026-01-27 21:20:00,板橋区役所前,27,35.7514,139.7094,suburb
2026-01-27 21:20:00,赤羽駅,26,35.7775,139.7222,suburb
2026-01-27 21:20:00,王子駅,26,35.7531,139.738,suburb
2026-01-27 21:20:00,北千住駅,23,35.7493,139.8048,suburb
2026-01-27 21:20:00,綾瀬駅,29,35.7493,139.8267,suburb
2026-01-27 21:20:00,亀有駅,29,35.7609,139.8481,suburb
2026-01-27 21:20:00,金町駅,21,35.7647,139.8706,suburb
2026-01-27 21:20:00,葛西駅,24,35.6656,139.8599,suburb
2026-01-27 21:20:00,西葛西駅,26,35.6656,139.8681,suburb
2026-01-27 21:20:00,船堀駅,26,35.6856,139.8686,suburb
2026-01-27 21:20:00,小岩駅,26,35.7337,139.8824,suburb
2026-01-27 21:20:00,錦糸町駅,29,35.6969,139.8137,suburb
2026-01-27 21:30:00,丸の内オフィス前,3,35.6812,139.7671,downtown
2026-01-27 21:30:00,大手町駅,2,35.687,139.7658,downtown
2026-01-27 21:30:00,日比谷公園,3,35.6745,139.7515,downtown
2026-01-27 21:30:00,霞が関官庁街,3,35.6735,139.7516,downtown
2026-01-27 21:30:00,新橋駅前,2,35.666,139.7577,downtown
2026-01-27 21:30:00,銀座四丁目,3,35.671,139.7642,downtown
2026-01-27 21:30:00,東京駅丸の内口,3,35.6814,139.767,downtown
2026-01-27 21:30:00,虎ノ門ヒルズ,3,35.6656,139.748,downtown
